"date","time","lon","lat","mPET"
"28.7.2021 ","10:00","23.61371","37.99517","39.2"
"28.7.2021 ","10:00","23.64984","37.99189","42.1"
"28.7.2021 ","10:00","23.68597","37.9886","42.6"
"28.7.2021 ","10:00","23.69049","37.98819","42.4"
"28.7.2021 ","10:00","23.59161","38.00077","38.4"
"28.7.2021 ","10:00","23.61423","37.99874","39.4"
"28.7.2021 ","10:00","23.64133","37.99627","42.4"
"28.7.2021 ","10:00","23.69104","37.99174","42.4"
"28.7.2021 ","10:00","23.61475","38.00229","37.7"
"28.7.2021 ","10:00","23.64185","37.99983","41.8"
"28.7.2021 ","10:00","23.61526","38.00586","36.3"
"28.7.2021 ","10:00","23.64236","38.00339","41.1"
"28.7.2021 ","10:00","23.61578","38.00941","36.9"
"28.7.2021 ","10:00","23.64288","38.00695","40.7"
"28.7.2021 ","10:00","23.6163","38.01297","38.7"
"28.7.2021 ","10:00","23.6434","38.01051","41.2"
"28.7.2021 ","10:00","23.61682","38.01655","40.2"
"28.7.2021 ","10:00","23.64392","38.01408","41.4"
"28.7.2021 ","10:00","23.64447","38.01764","41.7"
"28.7.2021 ","11:00","23.67487","37.97518","43.3"
"28.7.2021 ","11:00","23.67938","37.97477","43.3"
"28.7.2021 ","11:00","23.6839","37.97435","43.4"
"28.7.2021 ","11:00","23.6799","37.97832","43.2"
"28.7.2021 ","11:00","23.68442","37.97792","43.3"
"28.7.2021 ","11:00","23.68042","37.98189","43.2"
"28.7.2021 ","11:00","23.68494","37.98148","43.3"
"28.7.2021 ","11:00","23.68945","37.98106","43.5"
"28.7.2021 ","11:00","23.59509","37.99325","42.3"
"28.7.2021 ","11:00","23.68546","37.98503","43.2"
"28.7.2021 ","11:00","23.68997","37.98463","43.4"
"28.7.2021 ","11:00","23.69049","37.98819","43.3"
"28.7.2021 ","11:00","23.62778","37.99751","41.7"
"28.7.2021 ","11:00","23.64133","37.99627","42.3"
"28.7.2021 ","11:00","23.69104","37.99174","43.2"
"28.7.2021 ","11:00","23.6283","38.00106","40.2"
"28.7.2021 ","11:00","23.63333","38.00422","40.5"
"28.7.2021 ","11:00","23.63385","38.00777","40.4"
"28.7.2021 ","11:00","23.60272","38.0142","41.4"
"28.7.2021 ","11:00","23.63437","38.01133","40.7"
"28.7.2021 ","11:00","23.63489","38.01489","40.9"
"28.7.2021 ","11:00","23.63992","38.01805","41.7"
"28.7.2021 ","11:00","23.6535","38.01681","41.8"
"28.7.2021 ","11:00","23.64044","38.02161","41.9"
"28.7.2021 ","11:00","23.65402","38.02038","41.5"
"28.7.2021 ","11:00","23.65906","38.02353","42.1"
"28.7.2021 ","11:00","23.65958","38.02709","41.6"
"28.7.2021 ","12:00","23.67487","37.97518","43.7"
"28.7.2021 ","12:00","23.67938","37.97477","43.4"
"28.7.2021 ","12:00","23.6839","37.97435","43.8"
"28.7.2021 ","12:00","23.67538","37.97873","43.9"
"28.7.2021 ","12:00","23.6799","37.97832","43.3"
"28.7.2021 ","12:00","23.68442","37.97792","43.7"
"28.7.2021 ","12:00","23.6759","37.9823","44.1"
"28.7.2021 ","12:00","23.68042","37.98189","43.3"
"28.7.2021 ","12:00","23.68494","37.98148","43.5"
"28.7.2021 ","12:00","23.68945","37.98106","43.7"
"28.7.2021 ","12:00","23.68546","37.98503","43.4"
"28.7.2021 ","12:00","23.68997","37.98463","43.7"
"28.7.2021 ","12:00","23.68597","37.9886","43.3"
"28.7.2021 ","12:00","23.69049","37.98819","43.7"
"28.7.2021 ","12:00","23.69104","37.99174","43.6"
"28.7.2021 ","13:00","23.67487","37.97518","42.8"
"28.7.2021 ","13:00","23.67938","37.97477","42.8"
"28.7.2021 ","13:00","23.6839","37.97435","43.0"
"28.7.2021 ","13:00","23.67538","37.97873","42.9"
"28.7.2021 ","13:00","23.6799","37.97832","42.7"
"28.7.2021 ","13:00","23.68442","37.97792","42.9"
"28.7.2021 ","13:00","23.68042","37.98189","42.7"
"28.7.2021 ","13:00","23.68494","37.98148","42.9"
"28.7.2021 ","13:00","23.68945","37.98106","42.7"
"28.7.2021 ","13:00","23.68546","37.98503","42.8"
"28.7.2021 ","13:00","23.68997","37.98463","42.8"
"28.7.2021 ","13:00","23.68597","37.9886","42.8"
"28.7.2021 ","13:00","23.69049","37.98819","42.8"
"28.7.2021 ","13:00","23.69104","37.99174","42.8"
"28.7.2021 ","13:00","23.63489","38.01489","40.4"
"28.7.2021 ","14:00","23.67487","37.97518","41.2"
"28.7.2021 ","14:00","23.67938","37.97477","41.2"
"28.7.2021 ","14:00","23.6839","37.97435","41.0"
"28.7.2021 ","14:00","23.67538","37.97873","41.2"
"28.7.2021 ","14:00","23.6799","37.97832","41.1"
"28.7.2021 ","14:00","23.68442","37.97792","41.0"
"28.7.2021 ","14:00","23.68042","37.98189","41.1"
"28.7.2021 ","14:00","23.68494","37.98148","41.0"
"28.7.2021 ","14:00","23.68945","37.98106","40.9"
"28.7.2021 ","14:00","23.68546","37.98503","41.0"
"28.7.2021 ","14:00","23.68997","37.98463","40.9"
"28.7.2021 ","14:00","23.68597","37.9886","41.1"
"28.7.2021 ","14:00","23.69049","37.98819","40.8"
"28.7.2021 ","14:00","23.69104","37.99174","40.8"
"28.7.2021 ","15:00","23.67487","37.97518","38.1"
"28.7.2021 ","15:00","23.67938","37.97477","38.1"
"28.7.2021 ","15:00","23.6839","37.97435","38.0"
"28.7.2021 ","15:00","23.67538","37.97873","38.1"
"28.7.2021 ","15:00","23.6799","37.97832","38.0"
"28.7.2021 ","15:00","23.68442","37.97792","38.0"
"28.7.2021 ","15:00","23.68042","37.98189","38.0"
"28.7.2021 ","15:00","23.68494","37.98148","38.0"
"28.7.2021 ","15:00","23.68945","37.98106","37.9"
"28.7.2021 ","15:00","23.68546","37.98503","37.9"
"28.7.2021 ","15:00","23.68997","37.98463","37.9"
"28.7.2021 ","15:00","23.68597","37.9886","38.0"
"28.7.2021 ","15:00","23.69049","37.98819","37.9"
"28.7.2021 ","15:00","23.69104","37.99174","37.8"
"28.7.2021 ","16:00","23.67487","37.97518","33.9"
"28.7.2021 ","16:00","23.67938","37.97477","33.9"
"28.7.2021 ","16:00","23.6839","37.97435","33.8"
"28.7.2021 ","16:00","23.67538","37.97873","33.9"
"28.7.2021 ","16:00","23.6799","37.97832","33.8"
"28.7.2021 ","16:00","23.68442","37.97792","33.8"
"28.7.2021 ","16:00","23.68042","37.98189","33.8"
"28.7.2021 ","16:00","23.68494","37.98148","33.8"
"28.7.2021 ","16:00","23.68945","37.98106","33.7"
"28.7.2021 ","16:00","23.68546","37.98503","33.7"
"28.7.2021 ","16:00","23.68997","37.98463","33.7"
"28.7.2021 ","16:00","23.69049","37.98819","33.7"
"28.7.2021 ","16:00","23.69104","37.99174","33.6"
"28.7.2021 ","17:00","23.67487","37.97518","27.0"
"28.7.2021 ","17:00","23.67938","37.97477","26.9"
"28.7.2021 ","17:00","23.6839","37.97435","26.8"
"28.7.2021 ","17:00","23.6799","37.97832","26.9"
"28.7.2021 ","17:00","23.68442","37.97792","26.8"
"28.7.2021 ","17:00","23.65784","37.98396","27.6"
"28.7.2021 ","17:00","23.68042","37.98189","27.0"
"28.7.2021 ","17:00","23.68494","37.98148","26.8"
"28.7.2021 ","17:00","23.68945","37.98106","26.8"
"28.7.2021 ","17:00","23.66287","37.9871","27.7"
"28.7.2021 ","17:00","23.68546","37.98503","26.9"
"28.7.2021 ","17:00","23.68997","37.98463","26.8"
"28.7.2021 ","17:00","23.69049","37.98819","26.7"
"28.7.2021 ","17:00","23.69104","37.99174","26.8"
"28.7.2021 ","17:00","23.63333","38.00422","24.6"
"28.7.2021 ","17:00","23.66949","38.00093","27.7"
"28.7.2021 ","17:00","23.67001","38.00449","27.9"
"28.7.2021 ","17:00","23.64044","38.02161","26.9"
"28.7.2021 ","17:00","23.68115","38.01791","27.4"
"28.7.2021 ","17:00","23.68723","38.02818","27.3"
"28.7.2021 ","17:00","23.69333","38.03844","27.3"
"28.7.2021 ","18:00","23.67487","37.97518","26.1"
"28.7.2021 ","18:00","23.67087","37.97914","25.3"
"28.7.2021 ","18:00","23.68442","37.97792","25.1"
"28.7.2021 ","18:00","23.68945","37.98106","24.8"
"28.7.2021 ","18:00","23.66287","37.9871","25.4"
"28.7.2021 ","18:00","23.67749","37.99298","25.3"
"28.7.2021 ","19:00","23.67938","37.97477","25.1"
"28.7.2021 ","19:00","23.6839","37.97435","25.2"
"28.7.2021 ","19:00","23.6799","37.97832","25.1"
"28.7.2021 ","19:00","23.68442","37.97792","25.2"
"28.7.2021 ","19:00","23.68042","37.98189","25.1"
"28.7.2021 ","19:00","23.68494","37.98148","25.1"
"28.7.2021 ","19:00","23.68945","37.98106","25.2"
"28.7.2021 ","19:00","23.68546","37.98503","25.1"
"28.7.2021 ","19:00","23.68997","37.98463","25.2"
"28.7.2021 ","19:00","23.69049","37.98819","25.2"
"28.7.2021 ","20:00","23.67938","37.97477","24.4"
"28.7.2021 ","20:00","23.6839","37.97435","24.4"
"28.7.2021 ","20:00","23.68442","37.97792","24.3"
"28.7.2021 ","20:00","23.68494","37.98148","24.3"
"28.7.2021 ","20:00","23.68945","37.98106","24.6"
"28.7.2021 ","20:00","23.68546","37.98503","24.3"
"28.7.2021 ","20:00","23.68997","37.98463","24.6"
"28.7.2021 ","20:00","23.69049","37.98819","24.6"
"28.7.2021 ","21:00","23.67938","37.97477","23.9"
"28.7.2021 ","21:00","23.6839","37.97435","23.8"
"28.7.2021 ","21:00","23.68442","37.97792","23.7"
"28.7.2021 ","21:00","23.68494","37.98148","23.7"
"28.7.2021 ","21:00","23.68945","37.98106","23.8"
"28.7.2021 ","21:00","23.68997","37.98463","23.9"
"28.7.2021 ","21:00","23.69049","37.98819","23.9"
"28.7.2021 ","21:00","23.67261","38.02229","23.1"
"28.7.2021 ","21:00","23.6954","38.0527","22.4"
"28.7.2021 ","22:00","23.6839","37.97435","23.4"
"28.7.2021 ","22:00","23.68945","37.98106","23.3"
"28.7.2021 ","22:00","23.68997","37.98463","23.3"
"28.7.2021 ","22:00","23.62585","38.01572","18.6"
"28.7.2021 ","22:00","23.66113","38.03777","19.0"
"28.7.2021 ","22:00","23.66168","38.04133","18.7"
"28.7.2021 ","22:00","23.68533","38.0464","23.1"
"28.7.2021 ","22:00","23.6954","38.0527","22.3"
"28.7.2021 ","23:00","23.66635","37.97956","22.6"
"28.7.2021 ","23:00","23.67087","37.97914","22.3"
"28.7.2021 ","23:00","23.68945","37.98106","22.9"
"28.7.2021 ","23:00","23.68997","37.98463","22.8"
"28.7.2021 ","23:00","23.69049","37.98819","22.7"
"28.7.2021 ","23:00","23.65991","37.99819","21.7"
"28.7.2021 ","23:00","23.66046","38.00175","22.5"
"28.7.2021 ","23:00","23.66705","38.01558","22.3"
"28.7.2021 ","23:00","23.67523","38.0401","21.3"
"28.7.2021 ","23:00","23.68985","38.04598","22.0"
"28.7.2021 ","23:00","23.69141","38.05667","20.0"
"28.7.2021 ","23:00","23.69595","38.05625","21.4"
"28.7.2021 ","23:00","23.68289","38.06105","19.1"
"28.7.2021 ","23:00","23.68741","38.06063","19.6"
"28.7.2021 ","23:00","23.69196","38.06023","20.1"
"28.7.2021 ","23:00","23.69647","38.05981","20.9"
"28.7.2021 ","23:00","23.70551","38.05899","21.8"
"28.7.2021 ","23:00","23.70602","38.06254","21.7"
"28.7.2021 ","23:00","23.71057","38.06213","22.3"
"29.7.2021 ","0:00","23.60919","37.99557","18.6"
"29.7.2021 ","0:00","23.61371","37.99517","17.4"
"29.7.2021 ","0:00","23.62326","37.99791","17.8"
"29.7.2021 ","0:00","23.67749","37.99298","22.6"
"29.7.2021 ","0:00","23.69104","37.99174","22.5"
"29.7.2021 ","0:00","23.67801","37.99654","22.6"
"29.7.2021 ","0:00","23.68704","37.99572","22.5"
"29.7.2021 ","0:00","23.69156","37.99531","22.6"
"29.7.2021 ","0:00","23.59717","38.00748","20.0"
"29.7.2021 ","0:00","23.67401","38.00051","22.4"
"29.7.2021 ","0:00","23.67853","38.0001","23.0"
"29.7.2021 ","0:00","23.68756","37.99928","22.5"
"29.7.2021 ","0:00","23.69208","37.99887","22.6"
"29.7.2021 ","0:00","23.59769","38.01105","20.7"
"29.7.2021 ","0:00","23.66098","38.00531","21.5"
"29.7.2021 ","0:00","23.6655","38.0049","22.6"
"29.7.2021 ","0:00","23.67905","38.00367","22.6"
"29.7.2021 ","0:00","23.68356","38.00325","22.9"
"29.7.2021 ","0:00","23.68808","38.00284","22.6"
"29.7.2021 ","0:00","23.6926","38.00243","23.0"
"29.7.2021 ","0:00","23.6615","38.00887","21.2"
"29.7.2021 ","0:00","23.67505","38.00763","22.8"
"29.7.2021 ","0:00","23.67957","38.00723","22.9"
"29.7.2021 ","0:00","23.68408","38.00681","22.9"
"29.7.2021 ","0:00","23.6886","38.0064","22.7"
"29.7.2021 ","0:00","23.66202","38.01243","20.8"
"29.7.2021 ","0:00","23.66653","38.01202","22.6"
"29.7.2021 ","0:00","23.67557","38.0112","22.7"
"29.7.2021 ","0:00","23.68008","38.01078","22.9"
"29.7.2021 ","0:00","23.6846","38.01038","22.9"
"29.7.2021 ","0:00","23.68912","38.00996","23.0"
"29.7.2021 ","0:00","23.66254","38.016","20.2"
"29.7.2021 ","0:00","23.66705","38.01558","21.0"
